2025-10-22T21:00:02.314397Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:02.314684Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 28
2025-10-22T21:00:02.324571Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:02.324985Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 29
2025-10-22T21:00:02.334400Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:02.334818Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 30
2025-10-22T21:00:02.344418Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:02.344897Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 31
2025-10-22T21:00:02.354438Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:02.355031Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 0
2025-10-22T21:00:02.365559Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:02.366315Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 1
2025-10-22T21:00:02.374965Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:02.375762Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 2
2025-10-22T21:00:02.384602Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:02.384965Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 3
2025-10-22T21:00:02.394046Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:02.394458Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 4
2025-10-22T21:00:02.404096Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:02.414190Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:02.424140Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:02.424294Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 6
2025-10-22T21:00:02.434467Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:02.434692Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 7
2025-10-22T21:00:02.444193Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:02.444446Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 8
2025-10-22T21:00:02.454415Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:02.454761Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 9
2025-10-22T21:00:02.464135Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:02.464470Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 10
2025-10-22T21:00:02.474447Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:02.474724Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 11
2025-10-22T21:00:02.484448Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:02.484648Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 12
2025-10-22T21:00:02.494396Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:02.494732Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 13
2025-10-22T21:00:02.504367Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:02.504571Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 14
2025-10-22T21:00:02.514208Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:02.514451Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 15
2025-10-22T21:00:02.524475Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:02.524726Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 16
2025-10-22T21:00:02.534929Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:02.536180Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 17
2025-10-22T21:00:02.544358Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:02.544643Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 18
2025-10-22T21:00:02.554490Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:02.554768Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 19
2025-10-22T21:00:02.563950Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:02.574754Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:02.584431Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:02.586237Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 21
2025-10-22T21:00:02.594139Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:02.594311Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 22
2025-10-22T21:00:02.604439Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:02.605826Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 23
2025-10-22T21:00:02.614473Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:02.614663Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 24
2025-10-22T21:00:02.624864Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:02.625356Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 25
2025-10-22T21:00:02.633995Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:02.634507Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 26
2025-10-22T21:00:02.644437Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:02.645527Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 27
2025-10-22T21:00:02.655879Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:02.656266Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 28
2025-10-22T21:00:02.664233Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:02.664403Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 29
2025-10-22T21:00:02.674164Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:02.674432Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 30
2025-10-22T21:00:02.684749Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:02.685034Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 31
2025-10-22T21:00:02.694336Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:02.694632Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 0
2025-10-22T21:00:02.704457Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:02.704760Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 1
2025-10-22T21:00:02.714888Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:02.715144Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 2
2025-10-22T21:00:02.724513Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:02.734941Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:02.744507Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:02.744824Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 4
2025-10-22T21:00:02.754464Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:02.755041Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 5
2025-10-22T21:00:02.764271Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:02.764434Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 6
2025-10-22T21:00:02.774720Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:02.775045Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 7
2025-10-22T21:00:02.783955Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:02.784300Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 8
2025-10-22T21:00:02.794455Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:02.794958Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 9
2025-10-22T21:00:02.804418Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:02.805579Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 10
2025-10-22T21:00:02.814156Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:02.814326Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 11
2025-10-22T21:00:02.824540Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:02.824775Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 12
2025-10-22T21:00:02.834401Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:02.834830Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 13
2025-10-22T21:00:02.844310Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:02.844701Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 14
2025-10-22T21:00:02.854403Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:02.854588Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 15
2025-10-22T21:00:02.864175Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:02.864530Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 16
2025-10-22T21:00:02.874441Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:02.874767Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 17
2025-10-22T21:00:02.884435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:02.893907Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:02.904363Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:02.904597Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 19
2025-10-22T21:00:02.914389Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:02.914600Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 20
2025-10-22T21:00:02.924227Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:02.924639Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 21
2025-10-22T21:00:02.934246Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:02.934424Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 22
2025-10-22T21:00:02.944393Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:02.944815Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 23
2025-10-22T21:00:02.954346Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:02.954982Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 24
2025-10-22T21:00:02.965769Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:02.966135Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 25
2025-10-22T21:00:02.974038Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:02.974341Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 26
2025-10-22T21:00:02.984234Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:02.984837Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 27
2025-10-22T21:00:02.994250Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:02.994530Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 28
2025-10-22T21:00:03.004252Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:03.004457Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 29
2025-10-22T21:00:03.014237Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:03.014517Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 30
2025-10-22T21:00:03.024402Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:03.024959Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 31
2025-10-22T21:00:03.034422Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:03.034681Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 0
2025-10-22T21:00:03.044361Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:03.054567Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:03.064270Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:03.064494Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 2
2025-10-22T21:00:03.074460Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:03.074724Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 3
2025-10-22T21:00:03.084543Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:03.084966Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 4
2025-10-22T21:00:03.094453Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:03.094781Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 5
2025-10-22T21:00:03.104321Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:03.104527Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 6
2025-10-22T21:00:03.114116Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:03.114320Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 7
2025-10-22T21:00:03.124008Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:03.124430Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 8
2025-10-22T21:00:03.134187Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:03.134738Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 9
2025-10-22T21:00:03.144454Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:03.144924Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 10
2025-10-22T21:00:03.154463Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:03.154832Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 11
2025-10-22T21:00:03.164183Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:03.164435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 12
2025-10-22T21:00:03.174451Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:03.174826Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 13
2025-10-22T21:00:03.184450Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:03.184914Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 14
2025-10-22T21:00:03.194116Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:03.194345Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 15
2025-10-22T21:00:03.204314Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 15
2025-10-22T21:00:03.214099Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:03.224453Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 16
2025-10-22T21:00:03.224751Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 17
2025-10-22T21:00:03.234590Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 17
2025-10-22T21:00:03.234953Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 18
2025-10-22T21:00:03.245268Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 18
2025-10-22T21:00:03.245574Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 19
2025-10-22T21:00:03.254481Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 19
2025-10-22T21:00:03.254842Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 20
2025-10-22T21:00:03.264089Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 20
2025-10-22T21:00:03.264219Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 21
2025-10-22T21:00:03.274365Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 21
2025-10-22T21:00:03.274979Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 22
2025-10-22T21:00:03.284507Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 22
2025-10-22T21:00:03.284928Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 23
2025-10-22T21:00:03.293728Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 23
2025-10-22T21:00:03.293939Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 24
2025-10-22T21:00:03.304184Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 24
2025-10-22T21:00:03.304810Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 25
2025-10-22T21:00:03.314290Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 25
2025-10-22T21:00:03.314607Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 26
2025-10-22T21:00:03.324250Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 26
2025-10-22T21:00:03.324572Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 27
2025-10-22T21:00:03.334044Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 27
2025-10-22T21:00:03.334641Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 28
2025-10-22T21:00:03.344435Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 28
2025-10-22T21:00:03.344845Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 29
2025-10-22T21:00:03.354592Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 29
2025-10-22T21:00:03.354780Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 30
2025-10-22T21:00:03.364074Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 30
2025-10-22T21:00:03.374428Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:03.384724Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 31
2025-10-22T21:00:03.385238Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 0
2025-10-22T21:00:03.394187Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 0
2025-10-22T21:00:03.394419Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 256, idx: 1
2025-10-22T21:00:03.404486Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 1
2025-10-22T21:00:03.405507Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 384, idx: 2
2025-10-22T21:00:03.414333Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 2
2025-10-22T21:00:03.415735Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 512, idx: 3
2025-10-22T21:00:03.424270Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 3
2025-10-22T21:00:03.424392Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 640, idx: 4
2025-10-22T21:00:03.434547Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 4
2025-10-22T21:00:03.434808Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 768, idx: 5
2025-10-22T21:00:03.444468Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 5
2025-10-22T21:00:03.444887Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 896, idx: 6
2025-10-22T21:00:03.454500Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 6
2025-10-22T21:00:03.455241Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1024, idx: 7
2025-10-22T21:00:03.464329Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 7
2025-10-22T21:00:03.464708Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1152, idx: 8
2025-10-22T21:00:03.474361Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 8
2025-10-22T21:00:03.474576Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1280, idx: 9
2025-10-22T21:00:03.484345Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 9
2025-10-22T21:00:03.485132Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1408, idx: 10
2025-10-22T21:00:03.494410Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 10
2025-10-22T21:00:03.494934Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1536, idx: 11
2025-10-22T21:00:03.504432Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 11
2025-10-22T21:00:03.505133Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1664, idx: 12
2025-10-22T21:00:03.514193Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 12
2025-10-22T21:00:03.514471Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 1792, idx: 13
2025-10-22T21:00:03.525059Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 13
2025-10-22T21:00:03.535113Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:03.544347Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 0, idx: 14
2025-10-22T21:00:03.544636Z DEBUG cpal_wasapi_in audio_analyzer_rs::audio_io: offset: 128, idx: 15
